SIG_CD,time,NUMPOINTS,year,month,distance,forest,x,y,season,time_num
26110,20210606,0.0,2021,6,2.91648770867814,150.0,129.0315402,35.10547776,0,88
26110,20210613,0.0,2021,6,2.91648770867814,150.0,129.0315402,35.10547776,0,89
26110,20210620,0.0,2021,6,2.91648770867814,150.0,129.0315402,35.10547776,0,90
26110,20210627,0.0,2021,6,2.91648770867814,150.0,129.0315402,35.10547776,0,91
26110,20210704,0.0,2021,7,2.91648770867814,150.0,129.0315402,35.10547776,0,92
26110,20210711,0.0,2021,7,2.91648770867814,150.0,129.0315402,35.10547776,0,93
26110,20210718,0.0,2021,7,2.91648770867814,150.0,129.0315402,35.10547776,0,94
26110,20210725,0.0,2021,7,2.91648770867814,150.0,129.0315402,35.10547776,0,95
26110,20210801,0.0,2021,8,2.91648770867814,150.0,129.0315402,35.10547776,0,96
26110,20210808,0.0,2021,8,2.91648770867814,150.0,129.0315402,35.10547776,0,97
26110,20210815,0.0,2021,8,2.91648770867814,150.0,129.0315402,35.10547776,0,98
26110,20210822,0.0,2021,8,2.91648770867814,150.0,129.0315402,35.10547776,0,99
26110,20210829,0.0,2021,8,2.91648770867814,150.0,129.0315402,35.10547776,0,100
26110,20210905,0.0,2021,9,2.91648770867814,150.0,129.0315402,35.10547776,0,101
26110,20210912,0.0,2021,9,2.91648770867814,150.0,129.0315402,35.10547776,0,102
26110,20210919,0.0,2021,9,2.91648770867814,150.0,129.0315402,35.10547776,0,103
26110,20210926,0.0,2021,9,2.91648770867814,150.0,129.0315402,35.10547776,0,104
26110,20211003,0.0,2021,10,2.91648770867814,150.0,129.0315402,35.10547776,1,105
26110,20211010,0.0,2021,10,2.91648770867814,150.0,129.0315402,35.10547776,1,106
26110,20211017,0.0,2021,10,2.91648770867814,150.0,129.0315402,35.10547776,1,107
26110,20211024,0.0,2021,10,2.91648770867814,150.0,129.0315402,35.10547776,1,108
26110,20211031,0.0,2021,10,2.91648770867814,150.0,129.0315402,35.10547776,1,109
26110,20211107,0.0,2021,11,2.91648770867814,150.0,129.0315402,35.10547776,1,110
26110,20211114,0.0,2021,11,2.91648770867814,150.0,129.0315402,35.10547776,1,111
26110,20211121,0.0,2021,11,2.91648770867814,150.0,129.0315402,35.10547776,1,112
26110,20211128,0.0,2021,11,2.91648770867814,150.0,129.0315402,35.10547776,1,113
26110,20211205,0.0,2021,12,2.91648770867814,150.0,129.0315402,35.10547776,1,114
26110,20211212,0.0,2021,12,2.91648770867814,150.0,129.0315402,35.10547776,1,115
26110,20211219,0.0,2021,12,2.91648770867814,150.0,129.0315402,35.10547776,1,116
26110,20211226,0.0,2021,12,2.91648770867814,150.0,129.0315402,35.10547776,1,117
26110,20220102,0.0,2022,1,2.202616729726412,150.0,129.0315402,35.10547776,1,118
26110,20220109,0.0,2022,1,2.202616729726412,150.0,129.0315402,35.10547776,1,119
26110,20220116,0.0,2022,1,2.202616729726412,150.0,129.0315402,35.10547776,1,120
26110,20220123,0.0,2022,1,2.202616729726412,150.0,129.0315402,35.10547776,1,121
26110,20220130,0.0,2022,1,2.202616729726412,150.0,129.0315402,35.10547776,1,122
26110,20220206,0.0,2022,2,2.202616729726412,150.0,129.0315402,35.10547776,1,123
26110,20220213,0.0,2022,2,2.202616729726412,150.0,129.0315402,35.10547776,1,124
26110,20220220,0.0,2022,2,2.202616729726412,150.0,129.0315402,35.10547776,1,125
26110,20220227,0.0,2022,2,2.202616729726412,150.0,129.0315402,35.10547776,1,126
26110,20220306,0.0,2022,3,2.202616729726412,150.0,129.0315402,35.10547776,1,127
26110,20220313,0.0,2022,3,2.202616729726412,150.0,129.0315402,35.10547776,1,128
26110,20220320,0.0,2022,3,2.202616729726412,150.0,129.0315402,35.10547776,1,129
26110,20220327,0.0,2022,3,2.202616729726412,150.0,129.0315402,35.10547776,1,130
26110,20220403,0.0,2022,4,2.202616729726412,150.0,129.0315402,35.10547776,0,131
26110,20220410,0.0,2022,4,2.202616729726412,150.0,129.0315402,35.10547776,0,132
26110,20220417,0.0,2022,4,2.202616729726412,150.0,129.0315402,35.10547776,0,133
26110,20220424,0.0,2022,4,2.202616729726412,150.0,129.0315402,35.10547776,0,134
26110,20220501,0.0,2022,5,2.202616729726412,150.0,129.0315402,35.10547776,0,135
26110,20220508,0.0,2022,5,2.202616729726412,150.0,129.0315402,35.10547776,0,136
26110,20220515,0.0,2022,5,2.202616729726412,150.0,129.0315402,35.10547776,0,137
26110,20220522,0.0,2022,5,2.202616729726412,150.0,129.0315402,35.10547776,0,138
26110,20220529,0.0,2022,5,2.202616729726412,150.0,129.0315402,35.10547776,0,139
26110,20220605,0.0,2022,6,2.202616729726412,150.0,129.0315402,35.10547776,0,140
26110,20220612,0.0,2022,6,2.202616729726412,150.0,129.0315402,35.10547776,0,141
26110,20220619,0.0,2022,6,2.202616729726412,150.0,129.0315402,35.10547776,0,142
26110,20220626,0.0,2022,6,2.202616729726412,150.0,129.0315402,35.10547776,0,143
26110,20220703,0.0,2022,7,2.202616729726412,150.0,129.0315402,35.10547776,0,144
26110,20220710,0.0,2022,7,2.202616729726412,150.0,129.0315402,35.10547776,0,145
26110,20220717,0.0,2022,7,2.202616729726412,150.0,129.0315402,35.10547776,0,146
26110,20220724,0.0,2022,7,2.202616729726412,150.0,129.0315402,35.10547776,0,147
26110,20220731,0.0,2022,7,2.202616729726412,150.0,129.0315402,35.10547776,0,148
26110,20220807,0.0,2022,8,2.202616729726412,150.0,129.0315402,35.10547776,0,149
26110,20220814,0.0,2022,8,2.202616729726412,150.0,129.0315402,35.10547776,0,150
26110,20220821,0.0,2022,8,2.202616729726412,150.0,129.0315402,35.10547776,0,151
26110,20220828,0.0,2022,8,2.202616729726412,150.0,129.0315402,35.10547776,0,152
26110,20220904,0.0,2022,9,2.202616729726412,150.0,129.0315402,35.10547776,0,153
26110,20220911,0.0,2022,9,2.202616729726412,150.0,129.0315402,35.10547776,0,154
26110,20220918,0.0,2022,9,2.202616729726412,150.0,129.0315402,35.10547776,0,155
26110,20220925,0.0,2022,9,2.202616729726412,150.0,129.0315402,35.10547776,0,156
26110,20221002,0.0,2022,10,2.202616729726412,150.0,129.0315402,35.10547776,1,157
26110,20221009,0.0,2022,10,2.202616729726412,150.0,129.0315402,35.10547776,1,158
26110,20221016,0.0,2022,10,2.202616729726412,150.0,129.0315402,35.10547776,1,159
26110,20221023,0.0,2022,10,2.202616729726412,150.0,129.0315402,35.10547776,1,160
26110,20221030,0.0,2022,10,2.202616729726412,150.0,129.0315402,35.10547776,1,161
26110,20221106,0.0,2022,11,2.202616729726412,150.0,129.0315402,35.10547776,1,162
26110,20221113,0.0,2022,11,2.202616729726412,150.0,129.0315402,35.10547776,1,163
26110,20221120,0.0,2022,11,2.202616729726412,150.0,129.0315402,35.10547776,1,164
26110,20221127,0.0,2022,11,2.202616729726412,150.0,129.0315402,35.10547776,1,165
26110,20221204,0.0,2022,12,2.202616729726412,150.0,129.0315402,35.10547776,1,166
26110,20221211,0.0,2022,12,2.202616729726412,150.0,129.0315402,35.10547776,1,167
26110,20221218,0.0,2022,12,2.202616729726412,150.0,129.0315402,35.10547776,1,168
26110,20221225,0.0,2022,12,2.202616729726412,150.0,129.0315402,35.10547776,1,169
26110,20230101,0.0,2023,1,2.061229185042425,150.0,129.0315402,35.10547776,1,170
26110,20230108,0.0,2023,1,2.061229185042425,150.0,129.0315402,35.10547776,1,171
26110,20230115,0.0,2023,1,2.061229185042425,150.0,129.0315402,35.10547776,1,172
26110,20230122,0.0,2023,1,2.061229185042425,150.0,129.0315402,35.10547776,1,173
26110,20230129,0.0,2023,1,2.061229185042425,150.0,129.0315402,35.10547776,1,174
26110,20230205,0.0,2023,2,2.061229185042425,150.0,129.0315402,35.10547776,1,175
26110,20230212,0.0,2023,2,2.061229185042425,150.0,129.0315402,35.10547776,1,176
26110,20230219,0.0,2023,2,2.061229185042425,150.0,129.0315402,35.10547776,1,177
26110,20230226,0.0,2023,2,2.061229185042425,150.0,129.0315402,35.10547776,1,178
26110,20230305,0.0,2023,3,2.061229185042425,150.0,129.0315402,35.10547776,1,179
26110,20230312,0.0,2023,3,2.061229185042425,150.0,129.0315402,35.10547776,1,180
26110,20230319,0.0,2023,3,2.061229185042425,150.0,129.0315402,35.10547776,1,181
26110,20230326,0.0,2023,3,2.061229185042425,150.0,129.0315402,35.10547776,1,182
26110,20230402,0.0,2023,4,2.061229185042425,150.0,129.0315402,35.10547776,0,183
26110,20230409,0.0,2023,4,2.061229185042425,150.0,129.0315402,35.10547776,0,184
26110,20230416,0.0,2023,4,2.061229185042425,150.0,129.0315402,35.10547776,0,185
26110,20230423,0.0,2023,4,2.061229185042425,150.0,129.0315402,35.10547776,0,186
26110,20230430,0.0,2023,4,2.061229185042425,150.0,129.0315402,35.10547776,0,187
26140,20191006,0.0,2019,10,3.564995845474812,678.0,129.0149133,35.10295786,1,1
26140,20191013,0.0,2019,10,3.564995845474812,678.0,129.0149133,35.10295786,1,2
26140,20191020,0.0,2019,10,3.564995845474812,678.0,129.0149133,35.10295786,1,3
26140,20191027,0.0,2019,10,3.564995845474812,678.0,129.0149133,35.10295786,1,4
26140,20191103,0.0,2019,11,3.564995845474812,678.0,129.0149133,35.10295786,1,5
26140,20191110,0.0,2019,11,3.564995845474812,678.0,129.0149133,35.10295786,1,6
26140,20191117,0.0,2019,11,3.564995845474812,678.0,129.0149133,35.10295786,1,7
26140,20191124,0.0,2019,11,3.564995845474812,678.0,129.0149133,35.10295786,1,8
26140,20191201,0.0,2019,12,3.564995845474812,678.0,129.0149133,35.10295786,1,9
26140,20191208,0.0,2019,12,3.564995845474812,678.0,129.0149133,35.10295786,1,10
26140,20191215,0.0,2019,12,3.564995845474812,678.0,129.0149133,35.10295786,1,11
26140,20191222,0.0,2019,12,3.564995845474812,678.0,129.0149133,35.10295786,1,12
26140,20191229,0.0,2019,12,3.564995845474812,678.0,129.0149133,35.10295786,1,13
26140,20200105,0.0,2020,1,3.417988540684806,678.0,129.0149133,35.10295786,1,14
26140,20200112,0.0,2020,1,3.417988540684806,678.0,129.0149133,35.10295786,1,15
26140,20200119,0.0,2020,1,3.417988540684806,678.0,129.0149133,35.10295786,1,16
26140,20200126,0.0,2020,1,3.417988540684806,678.0,129.0149133,35.10295786,1,17
26140,20200202,0.0,2020,2,3.417988540684806,678.0,129.0149133,35.10295786,1,18
26140,20200209,0.0,2020,2,3.417988540684806,678.0,129.0149133,35.10295786,1,19
26140,20200216,0.0,2020,2,3.417988540684806,678.0,129.0149133,35.10295786,1,20
26140,20200223,0.0,2020,2,3.417988540684806,678.0,129.0149133,35.10295786,1,21
26140,20200301,0.0,2020,3,3.417988540684806,678.0,129.0149133,35.10295786,1,22
26140,20200308,0.0,2020,3,3.417988540684806,678.0,129.0149133,35.10295786,1,23
26140,20200315,0.0,2020,3,3.417988540684806,678.0,129.0149133,35.10295786,1,24
26140,20200322,0.0,2020,3,3.417988540684806,678.0,129.0149133,35.10295786,1,25
26140,20200329,0.0,2020,3,3.417988540684806,678.0,129.0149133,35.10295786,1,26
26140,20200405,0.0,2020,4,3.417988540684806,678.0,129.0149133,35.10295786,0,27
26140,20200412,0.0,2020,4,3.417988540684806,678.0,129.0149133,35.10295786,0,28
26140,20200419,0.0,2020,4,3.417988540684806,678.0,129.0149133,35.10295786,0,29
26140,20200426,0.0,2020,4,3.417988540684806,678.0,129.0149133,35.10295786,0,30
26140,20200503,0.0,2020,5,3.417988540684806,678.0,129.0149133,35.10295786,0,31
26140,20200510,0.0,2020,5,3.417988540684806,678.0,129.0149133,35.10295786,0,32
26140,20200517,0.0,2020,5,3.417988540684806,678.0,129.0149133,35.10295786,0,33
26140,20200524,0.0,2020,5,3.417988540684806,678.0,129.0149133,35.10295786,0,34
26140,20200531,0.0,2020,5,3.417988540684806,678.0,129.0149133,35.10295786,0,35
26140,20200607,0.0,2020,6,3.417988540684806,678.0,129.0149133,35.10295786,0,36
26140,20200614,0.0,2020,6,3.417988540684806,678.0,129.0149133,35.10295786,0,37
26140,20200621,0.0,2020,6,3.417988540684806,678.0,129.0149133,35.10295786,0,38
26140,20200628,0.0,2020,6,3.417988540684806,678.0,129.0149133,35.10295786,0,39
26140,20200705,0.0,2020,7,3.417988540684806,678.0,129.0149133,35.10295786,0,40
26140,20200712,0.0,2020,7,3.417988540684806,678.0,129.0149133,35.10295786,0,41
26140,20200719,0.0,2020,7,3.417988540684806,678.0,129.0149133,35.10295786,0,42
26140,20200726,0.0,2020,7,3.417988540684806,678.0,129.0149133,35.10295786,0,43
26140,20200802,0.0,2020,8,3.417988540684806,678.0,129.0149133,35.10295786,0,44
26140,20200809,0.0,2020,8,3.417988540684806,678.0,129.0149133,35.10295786,0,45
26140,20200816,0.0,2020,8,3.417988540684806,678.0,129.0149133,35.10295786,0,46
26140,20200823,0.0,2020,8,3.417988540684806,678.0,129.0149133,35.10295786,0,47
26140,20200830,0.0,2020,8,3.417988540684806,678.0,129.0149133,35.10295786,0,48
26140,20200906,0.0,2020,9,3.417988540684806,678.0,129.0149133,35.10295786,0,49
26140,20200913,0.0,2020,9,3.417988540684806,678.0,129.0149133,35.10295786,0,50
26140,20200920,0.0,2020,9,3.417988540684806,678.0,129.0149133,35.10295786,0,51
26140,20200927,0.0,2020,9,3.417988540684806,678.0,129.0149133,35.10295786,0,52
26140,20201004,0.0,2020,10,3.417988540684806,678.0,129.0149133,35.10295786,1,53
26140,20201011,0.0,2020,10,3.417988540684806,678.0,129.0149133,35.10295786,1,54
26140,20201018,0.0,2020,10,3.417988540684806,678.0,129.0149133,35.10295786,1,55
26140,20201025,0.0,2020,10,3.417988540684806,678.0,129.0149133,35.10295786,1,56
26140,20201101,0.0,2020,11,3.417988540684806,678.0,129.0149133,35.10295786,1,57
26140,20201108,0.0,2020,11,3.417988540684806,678.0,129.0149133,35.10295786,1,58
26140,20201115,0.0,2020,11,3.417988540684806,678.0,129.0149133,35.10295786,1,59
26140,20201122,0.0,2020,11,3.417988540684806,678.0,129.0149133,35.10295786,1,60
26140,20201129,0.0,2020,11,3.417988540684806,678.0,129.0149133,35.10295786,1,61
26140,20201206,0.0,2020,12,3.417988540684806,678.0,129.0149133,35.10295786,1,62
26140,20201213,0.0,2020,12,3.417988540684806,678.0,129.0149133,35.10295786,1,63
26140,20201220,0.0,2020,12,3.417988540684806,678.0,129.0149133,35.10295786,1,64
26140,20201227,0.0,2020,12,3.417988540684806,678.0,129.0149133,35.10295786,1,65
26140,20210103,0.0,2021,1,2.9126475499539386,678.0,129.0149133,35.10295786,1,66
26140,20210110,0.0,2021,1,2.9126475499539386,678.0,129.0149133,35.10295786,1,67
26140,20210117,0.0,2021,1,2.9126475499539386,678.0,129.0149133,35.10295786,1,68
26140,20210124,0.0,2021,1,2.9126475499539386,678.0,129.0149133,35.10295786,1,69
26140,20210131,0.0,2021,1,2.9126475499539386,678.0,129.0149133,35.10295786,1,70
26140,20210207,0.0,2021,2,2.9126475499539386,678.0,129.0149133,35.10295786,1,71
26140,20210214,0.0,2021,2,2.9126475499539386,678.0,129.0149133,35.10295786,1,72
26140,20210221,0.0,2021,2,2.9126475499539386,678.0,129.0149133,35.10295786,1,73
26140,20210228,0.0,2021,2,2.9126475499539386,678.0,129.0149133,35.10295786,1,74
26140,20210307,0.0,2021,3,2.9126475499539386,678.0,129.0149133,35.10295786,1,75
26140,20210314,0.0,2021,3,2.9126475499539386,678.0,129.0149133,35.10295786,1,76
26140,20210321,0.0,2021,3,2.9126475499539386,678.0,129.0149133,35.10295786,1,77
26140,20210328,0.0,2021,3,2.9126475499539386,678.0,129.0149133,35.10295786,1,78
26140,20210404,0.0,2021,4,2.9126475499539386,678.0,129.0149133,35.10295786,0,79
26140,20210411,0.0,2021,4,2.9126475499539386,678.0,129.0149133,35.10295786,0,80
26140,20210418,0.0,2021,4,2.9126475499539386,678.0,129.0149133,35.10295786,0,81
26140,20210425,0.0,2021,4,2.9126475499539386,678.0,129.0149133,35.10295786,0,82
26140,20210502,0.0,2021,5,2.9126475499539386,678.0,129.0149133,35.10295786,0,83
26140,20210509,0.0,2021,5,2.9126475499539386,678.0,129.0149133,35.10295786,0,84
26140,20210516,0.0,2021,5,2.9126475499539386,678.0,129.0149133,35.10295786,0,85
26140,20210523,0.0,2021,5,2.9126475499539386,678.0,129.0149133,35.10295786,0,86
26140,20210530,0.0,2021,5,2.9126475499539386,678.0,129.0149133,35.10295786,0,87
26140,20210606,0.0,2021,6,2.9126475499539386,678.0,129.0149133,35.10295786,0,88
26140,20210613,0.0,2021,6,2.9126475499539386,678.0,129.0149133,35.10295786,0,89
26140,20210620,0.0,2021,6,2.9126475499539386,678.0,129.0149133,35.10295786,0,90
26140,20210627,0.0,2021,6,2.9126475499539386,678.0,129.0149133,35.10295786,0,91
26140,20210704,0.0,2021,7,2.9126475499539386,678.0,129.0149133,35.10295786,0,92
26140,20210711,0.0,2021,7,2.9126475499539386,678.0,129.0149133,35.10295786,0,93
26140,20210718,0.0,2021,7,2.9126475499539386,678.0,129.0149133,35.10295786,0,94
26140,20210725,0.0,2021,7,2.9126475499539386,678.0,129.0149133,35.10295786,0,95
26140,20210801,0.0,2021,8,2.9126475499539386,678.0,129.0149133,35.10295786,0,96
26140,20210808,0.0,2021,8,2.9126475499539386,678.0,129.0149133,35.10295786,0,97
26140,20210815,0.0,2021,8,2.9126475499539386,678.0,129.0149133,35.10295786,0,98
26140,20210822,0.0,2021,8,2.9126475499539386,678.0,129.0149133,35.10295786,0,99
26140,20210829,0.0,2021,8,2.9126475499539386,678.0,129.0149133,35.10295786,0,100
26140,20210905,0.0,2021,9,2.9126475499539386,678.0,129.0149133,35.10295786,0,101
26140,20210912,0.0,2021,9,2.9126475499539386,678.0,129.0149133,35.10295786,0,102
26140,20210919,0.0,2021,9,2.9126475499539386,678.0,129.0149133,35.10295786,0,103
26140,20210926,0.0,2021,9,2.9126475499539386,678.0,129.0149133,35.10295786,0,104
26140,20211003,0.0,2021,10,2.9126475499539386,678.0,129.0149133,35.10295786,1,105
26140,20211010,0.0,2021,10,2.9126475499539386,678.0,129.0149133,35.10295786,1,106
26140,20211017,0.0,2021,10,2.9126475499539386,678.0,129.0149133,35.10295786,1,107
26140,20211024,0.0,2021,10,2.9126475499539386,678.0,129.0149133,35.10295786,1,108
26140,20211031,0.0,2021,10,2.9126475499539386,678.0,129.0149133,35.10295786,1,109
26140,20211107,0.0,2021,11,2.9126475499539386,678.0,129.0149133,35.10295786,1,110
26140,20211114,0.0,2021,11,2.9126475499539386,678.0,129.0149133,35.10295786,1,111
26140,20211121,0.0,2021,11,2.9126475499539386,678.0,129.0149133,35.10295786,1,112
26140,20211128,0.0,2021,11,2.9126475499539386,678.0,129.0149133,35.10295786,1,113
26140,20211205,0.0,2021,12,2.9126475499539386,678.0,129.0149133,35.10295786,1,114
26140,20211212,0.0,2021,12,2.9126475499539386,678.0,129.0149133,35.10295786,1,115
26140,20211219,0.0,2021,12,2.9126475499539386,678.0,129.0149133,35.10295786,1,116
26140,20211226,0.0,2021,12,2.9126475499539386,678.0,129.0149133,35.10295786,1,117
26140,20220102,0.0,2022,1,2.199930779241176,678.0,129.0149133,35.10295786,1,118
26140,20220109,0.0,2022,1,2.199930779241176,678.0,129.0149133,35.10295786,1,119
26140,20220116,0.0,2022,1,2.199930779241176,678.0,129.0149133,35.10295786,1,120
26140,20220123,0.0,2022,1,2.199930779241176,678.0,129.0149133,35.10295786,1,121
26140,20220130,0.0,2022,1,2.199930779241176,678.0,129.0149133,35.10295786,1,122
26140,20220206,0.0,2022,2,2.199930779241176,678.0,129.0149133,35.10295786,1,123
26140,20220213,0.0,2022,2,2.199930779241176,678.0,129.0149133,35.10295786,1,124
26140,20220220,0.0,2022,2,2.199930779241176,678.0,129.0149133,35.10295786,1,125
26140,20220227,0.0,2022,2,2.199930779241176,678.0,129.0149133,35.10295786,1,126
26140,20220306,0.0,2022,3,2.199930779241176,678.0,129.0149133,35.10295786,1,127
26140,20220313,0.0,2022,3,2.199930779241176,678.0,129.0149133,35.10295786,1,128
26140,20220320,0.0,2022,3,2.199930779241176,678.0,129.0149133,35.10295786,1,129
26140,20220327,0.0,2022,3,2.199930779241176,678.0,129.0149133,35.10295786,1,130
26140,20220403,0.0,2022,4,2.199930779241176,678.0,129.0149133,35.10295786,0,131
26140,20220410,0.0,2022,4,2.199930779241176,678.0,129.0149133,35.10295786,0,132
26140,20220417,0.0,2022,4,2.199930779241176,678.0,129.0149133,35.10295786,0,133
26140,20220424,0.0,2022,4,2.199930779241176,678.0,129.0149133,35.10295786,0,134
26140,20220501,0.0,2022,5,2.199930779241176,678.0,129.0149133,35.10295786,0,135
26140,20220508,0.0,2022,5,2.199930779241176,678.0,129.0149133,35.10295786,0,136
26140,20220515,0.0,2022,5,2.199930779241176,678.0,129.0149133,35.10295786,0,137
26140,20220522,0.0,2022,5,2.199930779241176,678.0,129.0149133,35.10295786,0,138
26140,20220529,0.0,2022,5,2.199930779241176,678.0,129.0149133,35.10295786,0,139
26140,20220605,0.0,2022,6,2.199930779241176,678.0,129.0149133,35.10295786,0,140
26140,20220612,0.0,2022,6,2.199930779241176,678.0,129.0149133,35.10295786,0,141
26140,20220619,0.0,2022,6,2.199930779241176,678.0,129.0149133,35.10295786,0,142
26140,20220626,0.0,2022,6,2.199930779241176,678.0,129.0149133,35.10295786,0,143
26140,20220703,0.0,2022,7,2.199930779241176,678.0,129.0149133,35.10295786,0,144
26140,20220710,0.0,2022,7,2.199930779241176,678.0,129.0149133,35.10295786,0,145
26140,20220717,0.0,2022,7,2.199930779241176,678.0,129.0149133,35.10295786,0,146
26140,20220724,0.0,2022,7,2.199930779241176,678.0,129.0149133,35.10295786,0,147
26140,20220731,0.0,2022,7,2.199930779241176,678.0,129.0149133,35.10295786,0,148
26140,20220807,0.0,2022,8,2.199930779241176,678.0,129.0149133,35.10295786,0,149
26140,20220814,0.0,2022,8,2.199930779241176,678.0,129.0149133,35.10295786,0,150
